latitude,longitude,depth,distance,gravity,force,magnitude,year,month,day,hour,minutes,Md,Mi,Ml,m,mb,ml,ml(texnet),ms,ms_20,mw,mwb,mwc,mwp,mwr,mww
-0.6618862996843755,-1.7581219777552626,0.9863893354790216,0.17031965795167991,0.4788132122161528,0.8296803420483059,6.0,2021,4,1,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5640607786928278,-1.0529955388768788,0.8714512543904606,0.26813271886882717,0.39753384159644156,0.7318672811311728,5.4,2021,6,19,18,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.28603089636535467,0.6602223394956985,0.531811407811355,0.5754448940063668,0.4094571157381779,0.424555105993619,5.3,2017,9,20,16,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.18361438804228383,0.9604727394572656,0.7183826896503558,0.5799314819708599,0.5274495544225033,0.4200685180291259,5.5,2013,6,1,17,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-2.0042191599812282,1.0806513861035802,0.45480659177574023,0.9856272675156816,0.8013852560380315,0.014372732484332573,5.8,2011,11,7,16,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7005584830238482,1.0779497584512692,0.5226572535956959,0.6619022832575752,0.17865203556834786,0.3380977167423964,5.2,2023,5,20,4,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5541580341856986,-0.8819846165984133,0.6746481692249936,0.9088699571629917,0.19536119238807714,0.09113004283699411,5.2,2021,7,8,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.328401876469792,1.052801594206349,0.5226572535956959,0.6074255813251028,0.034946167681880524,0.39257441867488296,5.1,2020,11,20,20,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.8849572558835679,-0.5135367671062735,0.7214562046077566,0.3741695097402129,0.7470747508526188,0.6258304902597729,5.4,2021,8,12,20,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5198097507422224,-1.704603479910595,0.5226572535956959,0.5301742488570085,0.03762159765517481,0.4698257511429915,5.2,2012,1,10,13,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.2166539924078463,1.1205109345392354,0.7930352874115677,0.011826148362231947,0.39739907862639257,0.9881738516377823,5.2,2011,10,26,7,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6630879228015402,1.0647189181060084,0.5226572535956959,0.9570256724237822,0.11530779716821371,0.04297432757618935,5.1,2017,11,19,16,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.896698182567453,-0.5296192354386824,0.8038438064781877,0.28725364913493934,0.06276442430333873,0.7127463508650465,5.5,2022,11,22,21,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.46648165202493436,-0.9094411643745849,0.6771193556987406,0.9929106018518326,0.10760618566314406,0.007089398148167447,7.1,2018,1,14,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9490530521291562,0.8265427107631741,0.9680454182779392,0.04757608825845239,0.24602310491678736,0.9524239117415334,5.2,2011,4,16,9,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.059699718240061796,0.7179481440293942,0.6267411281757607,0.5226128196906927,0.7570470522329629,0.47738718030930727,5.1,2018,11,21,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1856579459623895,1.1520061399793207,0.5226572535956959,0.444953067559112,0.2747141425961104,0.555046932440888,5.3,2021,3,7,22,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.028985454035018284,-0.9548539684496992,0.5828801537665255,0.0369302882822069,0.3051687044514324,0.9630697117178215,6.1,2017,12,3,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5709142409998902,-1.1005642937105449,0.472006532350982,0.30237239291932383,0.06801569378870909,0.6976276070806477,5.4,2012,9,22,12,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6219120880616141,-0.8773151467155627,0.5556190010515504,0.7287514663917136,0.05178120601652836,0.27124853360825796,5.5,2014,4,13,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0571037056837453,-0.8894708495257202,0.5582204465513603,0.5532894135547082,0.04519080627017047,0.44671058644530603,5.2,2019,11,15,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4460249091461982,1.0542343001071992,0.7998479636627482,0.9756176893183124,0.6763516867429189,0.024382310681687613,5.5,2018,6,28,16,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8207920500194852,-1.7323024606603683,0.5226572535956959,0.45269254955643135,0.1805763420405242,0.5473074504435544,5.2,2013,11,29,11,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.09367229202965384,0.49201196400927455,0.6866059113989305,0.3092550984188307,0.463992243589189,0.6907449015811835,5.1,2017,1,6,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4921270747788661,1.132044744069284,0.6172857394429339,0.10380179616126384,0.18903410083930794,0.8961982038387362,5.1,2017,11,6,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.0184347612205993,-1.7515252062729092,0.5226572535956959,0.36145051015665786,0.3157410278110433,0.6385494898433421,5.1,2012,1,13,17,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.0812573329858943,-1.51919333630038,0.7628386693963211,0.4760641470717957,0.4057916960819057,0.5239358529282185,5.1,2014,4,16,20,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6871672289901491,0.6804204926909917,0.6648378085103441,0.2930421201549649,0.04002397943605729,0.7069578798450209,5.2,2014,11,29,15,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.38672258318310027,0.723605183684308,0.5226572535956959,0.8644053278389094,0.35664547838649696,0.13559467216109056,5.3,2014,3,15,10,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3767499099315605,0.8536068252309067,0.6615479091583558,0.7427473410827048,0.5669225117132441,0.257252658917281,5.6,2023,6,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3162139848528376,1.030024246064477,0.6052293500827939,0.8831869609558396,0.522764300254039,0.11681303904413198,5.3,2013,2,16,18,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5761014212983393,1.0568945763158524,0.5226572535956959,0.878571892096943,0.11344300766165816,0.12142810790305703,5.2,2011,1,12,23,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2040726304977666,-0.9732764420055682,0.5226572535956959,0.6461702349336207,0.3899542331486714,0.3538297650663651,5.2,2021,1,16,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6950830427323328,0.8757387665266685,0.5226572535956959,0.3196492769356212,0.41998857767072195,0.6803507230643788,5.1,2023,11,24,9,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.13410168563771777,0.8797985053187214,0.7295890135617247,0.9437016255789246,0.17927696803752724,0.056298374421061226,5.2,2024,1,3,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.656610170148362,1.0639316190512682,0.5608446924961568,0.9483149904626202,0.03450771981545131,0.051685009537351334,6.3,2017,11,19,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.22649711060632224,0.6379898574349648,0.6520120423683944,0.4326139227650998,0.08396767339354483,0.567386077234886,5.5,2018,8,5,12,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1408204416738377,0.06760993555975935,0.5226572535956959,0.8787048756608584,0.07361583550709838,0.12129512433912737,5.3,2018,1,11,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.23018445144272712,0.7285957353649724,0.5106995114217592,0.8747143566005633,0.0754895095755046,0.1252856433994225,5.2,2017,4,11,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2348838879506356,0.8423292324890124,0.7018612004825944,0.43182820949280654,0.055924466931571715,0.5681717905071935,5.4,2013,4,5,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.26894906261892426,0.6032003203168067,0.5226572535956959,0.11294686506758467,0.05912012645200093,0.8870531349324153,5.5,2017,4,29,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9806370744893056,0.16682421108418002,0.5226572535956959,0.19359715232826602,0.1664012647535742,0.8064028476717056,5.1,2018,7,10,7,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.07104076355902987,0.7186211185046096,0.5729806417420941,0.5562234257965457,0.044678514491238275,0.4437765742034401,5.8,2017,7,27,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.124831848549048,-1.118004873182696,0.5226572535956959,0.24466966805405832,0.07110578529005807,0.7553303319459417,5.4,2013,3,29,23,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.2899253522446892,0.05996397254616636,0.5334743471675705,0.4204766774494999,0.1659478574060813,0.5795233225505001,5.6,2023,3,24,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7830461853094169,1.1416544952503132,0.9907580705067617,0.9731976676662129,0.4438795219046483,0.026802332333772938,5.6,2019,9,11,17,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.285515915029427,1.0017293180384583,0.5980434544449664,0.7319865507356269,0.03764278281971656,0.2680134492643731,5.3,2016,12,20,8,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.86304949641052,0.9047569394103884,0.5226572535956959,0.3129192356540642,0.6561016531900918,0.6870807643459216,5.7,2013,10,8,13,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.6859088723567142,0.9901557786899935,0.5226572535956959,0.8974702126904504,0.11281987235383895,0.10252978730952123,5.9,2019,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5568689736710537,-1.707728351750933,0.5226572535956959,0.8133584742112561,0.47885823543469996,0.1866415257887013,5.1,2018,11,11,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9108602224860186,0.7217727471614321,0.5226572535956959,0.342617426883038,0.10978095199379823,0.657382573116962,5.1,2022,6,19,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.191831244240868,-1.0648844843348122,0.5226572535956959,0.31688843050937976,0.10248829157842465,0.6831115694906202,5.5,2021,9,8,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6226116853481574,-1.7170251292603558,0.5226572535956959,0.9615182128908657,0.031015204970117338,0.0384817871091343,5.3,2012,6,17,17,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1117143994263625,-1.7556522425124836,0.5226572535956959,0.9814300975135382,0.4158069874073931,0.018569902486461842,5.3,2012,3,26,17,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.2620176942380519,0.3317183629517711,0.5226572535956959,0.3294779292107819,0.3888268067155991,0.6705220707891897,5.3,2020,4,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.7525422750236297,-0.547026571593383,0.5226572535956959,0.4667642378948784,0.023435636392775905,0.5332357621051074,5.3,2017,8,12,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1835334161341191,0.9519056933065102,0.6587429525790801,0.8147188166327481,0.7442533121537167,0.18528118336723765,5.1,2014,5,9,21,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.2273049173464174,0.8436589651870284,0.6136792851630842,0.7394007414160484,0.13505087999789112,0.2605992585839658,5.4,2011,3,11,23,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.44798766820011116,-1.7092324091624085,0.4973318929733389,0.21278179543639908,0.04260317445931605,0.7872182045636009,5.6,2015,4,14,8,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.9080860717317398,-0.5715739236863339,0.5226572535956959,0.5087040452162057,0.20012766934229376,0.49129595478376586,5.7,2023,12,11,13,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.503837112276232,-1.0520209421067472,0.5893672668135895,0.22668322240961913,0.1562828116828996,0.7733167775903951,5.9,2012,7,29,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.639633306979157,-1.3529816139240838,0.5226572535956959,0.7560611097449197,0.5853243119785816,0.2439388902550661,6.5,2018,10,22,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7438428262523836,-1.7321386765109785,0.7641978901999428,0.28579557342023065,0.22489008014809997,0.7142044265797836,5.1,2012,5,2,5,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1696334854751735,0.49159763876007556,0.5226572535956959,0.2846453445901602,0.6257550186828098,0.7153546554098398,5.2,2021,5,22,3,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.13940372618434393,0.9230699532624573,0.7138423409826795,0.867868590246772,0.21756950355040772,0.1321314097532138,5.1,2011,11,4,17,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1168948622493249,0.31177723735725305,0.5226572535956959,0.4911322889913379,0.2746021008345565,0.5088677110086621,5.2,2023,6,13,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8501377691151281,0.7360260222214481,0.5226572535956959,0.4098962367156531,0.4329502106234031,0.5901037632843327,5.1,2019,4,11,17,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1403380221431482,0.7364938611036159,0.8057138251474015,0.6725284192398107,0.056671212665889925,0.32747158076017513,5.2,2011,12,13,1,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.9600507765575059,-1.7419162659045009,0.5226572535956959,0.9004638268970524,0.057058767692751644,0.09953617310290497,5.1,2019,6,20,21,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.10793306449562522,0.7210162589862803,0.6648378085103441,0.8217848483866419,0.4090890696453471,0.17821515161332968,5.2,2014,11,18,12,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.24052144510045262,0.24520384550602556,0.5226572535956959,0.7020433946698716,0.11189731878289422,0.29795660533011414,5.5,2015,11,30,20,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.5934909482957956,-0.8793883945867988,0.5226572535956959,0.5320435480489607,0.15740396221605124,0.4679564519510109,5.4,2014,4,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5726682123921548,-0.863352953386393,0.7963401565691018,0.9458109397253622,0.28430035431671286,0.054189060274609346,5.1,2013,7,9,20,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.15771957181120475,0.8545481786835876,0.5226572535956959,0.17588525428027424,0.06076499682831127,0.8241147457197258,5.1,2018,2,26,9,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.021804865218970466,0.7627228385719848,0.5226572535956959,0.9909827887374405,0.6904039177567256,0.009017211262545288,5.2,2021,12,18,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.8522251717270595,-0.49992646645450556,0.5226572535956959,0.9394812409326363,0.7096349783710707,0.06051875906732107,5.1,2019,12,6,10,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.7687334177802483,-0.5230394910213646,0.7336397640169436,0.822684386550506,0.07974254662644853,0.17731561344947977,5.1,2023,9,17,22,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.2733830843100246,0.9955995746256522,0.5227139862040163,0.07408331985243422,0.08182850930728591,0.9259166801475658,5.1,2023,2,20,17,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.1836305824239168,0.7478338864173075,0.8020334946592081,0.8950630983946297,0.22372904723488318,0.10493690160535607,5.5,2023,12,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.062046404000092224,0.4282691190170557,0.5226572535956959,0.7946146360009152,0.13746227351151674,0.20538536399905638,5.5,2019,3,10,7,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0440218842006523,0.3275199752015713,0.5226572535956959,0.38662405946712397,0.738754719360827,0.6133759405328476,5.1,2011,6,16,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.05237014111299088,0.44353915310348163,0.5226572535956959,0.32663893768680907,0.03974636514305985,0.6733610623131767,5.1,2012,4,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5653271793365241,-1.0750836962911203,0.6648378085103441,0.3271904794362257,0.4864951130987265,0.6728095205637601,5.6,2017,9,16,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.10605451622620359,0.4822059961740261,0.6590948285679417,0.30112218560070403,0.5226549847758406,0.6988778143993102,5.2,2023,9,24,1,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.796204000524768,0.6797596804050873,0.5226572535956959,0.943193042653192,0.20870634753271133,0.05680695734679375,5.9,2022,9,18,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.4236456002642428,0.8480438398399988,0.6648378085103441,0.18115526498458223,0.3770722488731053,0.818844735015432,5.2,2018,9,5,18,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.03298870517468229,0.6682169519362104,0.5226572535956959,0.5584231921969547,0.07528138592368805,0.4415768078030453,5.1,2018,9,28,8,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1394147693480983,0.7943129090886968,0.6854219941800339,0.3734792476153359,0.2647228343374195,0.6265207523846641,5.3,2016,11,19,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09979052941058048,0.7203619332013419,0.6648378085103441,0.6099648514854863,0.03414203874103805,0.3900351485145279,5.1,2019,11,14,20,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8297198927523111,0.684112122553228,0.5811309590384722,0.9665151595106778,0.31753474980672536,0.033484840489308,5.2,2015,9,16,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.29829004326149405,-0.9047992621208395,0.8191584752052896,0.6197989779299888,0.06530811341343679,0.38020102206999695,5.1,2022,3,5,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4633820473803887,-1.707245107428971,0.5226572535956959,0.952981996388985,0.1693709350112158,0.047018003610986625,5.2,2019,11,8,15,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6311266912107598,-1.7537403463527752,0.9901027705905354,0.07967757873292669,0.042103770320352396,0.9203224212670591,5.5,2019,2,21,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5650568530246707,-0.8655016068313581,0.7932446852211192,0.9499713527520015,0.22911622093414508,0.05002864724798428,5.4,2012,2,26,8,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0995215296335015,0.08309807824116466,0.4439894982038656,0.7560418033072409,0.7349172572608609,0.24395819669274488,6.0,2014,8,18,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5839816074009302,-1.7062907809743582,0.5226572535956959,0.19328531367135326,0.48039986040384974,0.8067146863286325,5.1,2022,4,20,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1857714796757921,0.9610419299170262,0.7244486757556744,0.08790315974459872,0.06588481302492255,0.9120968402554013,5.2,2014,1,3,20,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.023822685170435415,0.49598170260042523,0.6395124478879871,0.8573788131955382,0.09174046174916839,0.14262118680446179,6.7,2022,3,13,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9857512602089897,-0.8884094958051695,0.5226572535956959,0.9507241254314067,0.28413607191265555,0.04927587456856486,5.2,2015,9,17,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.7819674664506908,-0.5130089280901707,0.5226572535956959,0.2971447493280266,0.04416677389195911,0.702855250671945,5.5,2012,2,9,8,49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3441635752097487,0.8490265447363377,0.6434950874207044,0.13847375388695582,0.45215418337431856,0.8615262461130442,6.2,2011,3,17,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3244064296175557,0.8571265628175458,0.5608446924961568,0.2530075494473891,0.41724878025075895,0.7469924505525967,6.0,2013,4,1,18,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8760796689143594,-1.7482762801015979,0.5226572535956959,0.3398037311905,0.2695126821278109,0.6601962688095,5.3,2021,3,6,7,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.022946688985509778,0.8358759748405301,0.5226572535956959,0.15644004368311926,0.03522360515034961,0.8435599563168523,5.2,2016,9,17,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.065641804711564,-1.2414862296338935,0.5775495537512865,0.35141879195877834,0.1263898870166713,0.6485812080412074,5.12,2020,8,17,15,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.17479168892865538,0.9542911040367318,0.6967640789879326,0.35593775562630015,0.49756670612271137,0.6440622443737141,5.2,2016,1,19,3,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.8848115064488715,-0.5161686648732006,0.7476758995866822,0.07363982515659018,0.5779408590210551,0.9263601748433814,5.1,2021,11,4,19,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.638522372399137,0.9627981500535524,0.5226572535956959,0.5037161973827153,0.5830654677597522,0.49628380261728466,5.2,2018,10,11,2,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.7675868555606356,-0.5290670720439574,0.729420266206739,0.3785329521277987,0.17958087403064837,0.6214670478721871,5.1,2022,4,15,16,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1965355922438219,0.8466589718837723,0.6648378085103441,0.3346833964623528,0.40185631498707153,0.665316603537633,5.2,2011,3,15,10,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3180925331222592,1.0325134408101535,0.5226572535956959,0.39144623739662165,0.7888045338208372,0.6085537626033783,5.1,2014,4,18,7,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.9260262077047166,-0.46605476922302674,0.5334743471675705,0.42441029912677664,0.6671787997307774,0.5755897008732234,6.5,2022,9,29,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3900927538623328,1.05398375900739,0.5226572535956959,0.5558864684281417,0.130537140352601,0.4441135315718441,5.1,2021,9,19,4,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0574614816564167,0.845282212053753,0.5226572535956959,0.11166511600728768,0.12350328784555131,0.8883348839927123,5.6,2015,9,1,15,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.13354459890954445,0.939410260008262,0.5617329427693025,0.9583041549879283,0.01752736057949278,0.041695845012043264,5.1,2016,12,23,14,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.48064201932478146,1.062215939545779,0.6648378085103441,0.4048229045758802,0.1259444806194665,0.595177095424134,5.2,2014,7,18,8,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.07909734856000332,0.7200586892811844,0.5941212964381047,0.24035266778096798,0.6043284104196687,0.759647332219032,5.3,2016,3,13,15,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5737370415799292,-0.8665240415461132,0.7955844150055128,0.8899620469935883,0.10135427680427256,0.1100379530063833,5.1,2020,12,27,13,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7875754609487629,-0.5887193673645349,0.5226572535956959,0.40953252475806323,0.08191654428395623,0.5904674752419226,5.1,2022,9,29,9,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.9000486802658927,-0.5734250088994869,0.5226572535956959,0.5683439561623373,0.07507933998908811,0.43165604383764844,5.3,2014,10,12,5,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.607168723022981,-1.7497357428189326,0.9832956221405899,0.9263906924786767,0.08898148717037202,0.0736093075212807,7.0,2022,11,12,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.22528577086017795,0.5578718407542496,0.48217693710432646,0.9370873925256973,0.1218418658214091,0.0629126074742885,5.7,2017,6,11,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0074143646579634,0.8319224525017944,0.5226572535956959,0.6272840525091681,0.2948279133044025,0.3727159474908319,5.3,2023,10,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.305750501976403,0.8505914130943687,0.6648378085103441,0.7336519855176675,0.2050846936930384,0.26634801448230405,5.3,2011,3,27,13,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.3956097137393164,-0.2771386718407254,0.5226572535956959,0.5403106782273994,0.16229865067248284,0.4596893217726006,5.5,2017,11,28,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.9133524846387737,-0.524833008538445,0.5226572535956959,0.3753874665217438,0.7467712501373285,0.6246125334782562,5.4,2021,8,12,19,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.8185343801778806,0.8979834107767132,0.5226572535956959,0.5268720231780861,0.04564451762172439,0.47312797682189967,5.6,2012,10,23,9,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3347079686776608,-0.4203979105490693,0.5226572535956959,0.0440362115118802,0.6651060286181405,0.955963788488134,5.3,2011,10,25,6,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.2516936560856327,0.8516941182585774,0.6181697267983474,0.7962472055800163,0.37842958736598575,0.20375279441998373,5.1,2011,3,11,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3156614635357653,0.8671725311885339,0.6648378085103441,0.7702573682447138,0.4003039061265099,0.2297426317553004,5.3,2011,3,11,16,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6323056421936382,-1.7137656625249744,0.5226572535956959,0.9274100744311795,0.05714515698383593,0.07258992556882049,5.4,2018,8,26,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.006993483777478956,0.49620954094685354,0.6013250089875262,0.30644950944588345,0.04049225685611191,0.6935504905541165,6.0,2022,9,10,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0250047019876682,0.5314312411918671,0.5226572535956959,0.7703344494486117,0.43887814841718864,0.22966555055137405,5.1,2013,4,20,1,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
